time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,flower_carbon,fruit_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,total_fruit_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,fruit_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,flowers_initiated,flowers_appeared,fruits_initiated,fruits_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_detached,leaves_real,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2021-06-02T12:00:00.000+09:00,0.126,6.559082015063275,-0.19774632779365858,-0.04943658194841465,-0.04943658194841465,-0.04943658194841465,-0.0988731638968293,-0.0,1.8494840030713677,0.41875834798911593,0.275,10.0,9.288345843680521e-7,0.00018978089205939395,0.0,0.03465,0.0,0.0,0.0,36.654602500621834,36.00557591634815,38.56667232449939,36.00576569724021,72.66036819786204,15.349420789358117,15.07763548912665,15.077825270018709,30.427246059376827,0.032795410075316375,19.99999999957899,10194.001701011526,4268.823311713824,0.41875834798911593,8.537646623247927,4268.823311713824,6.05927724852809,23085.219127986107,18816.395816272285,124,69,34,34,34,33,4,65,0,47,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.907005861641393,flowering_started,0.45,1.0450868085474318e-6,0.3092052553567865,0.0,1.7717587470166232,2.0809640023734097,0.41622840694515006,0.04894247119870021,0.2,false,0.0,0.009788494239740042,0.012,0.7252070441227416,-0.30897863717759155,0.8,-0.24718290974207324,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.8194213641919696e-18,0.9999999999789495,1.5,0.0,0.0,2.34416504689588,6.193481576352047,785.8586462357282,141.3731824299681,107.1963744050025,95.62837635892105,23.323032605849328,13.907005861641393,12.406244128539312,1815.1385595221527,1.973905247421129,0.18798465447216875,283.12286198935624,0.0035320355020909406,121,2021-06-02
2021-06-03T12:00:00.000+09:00,0.126,6.638333324616516,1.6051277196472526,0.1783475244052503,0.1783475244052503,0.1783475244052503,0.5350425732157509,0.7133900976210013,0.834902306702159,0.42598158925275503,0.275,10.0,1.5712715246971294e-5,0.00017739747494421347,0.0,0.03465,0.0,0.0,0.0,37.327355459277115,36.67832887500343,38.68574611541136,36.67850627247837,74.00586173175549,15.900766201145368,15.624292825309176,15.62447022278412,31.52523642392949,0.03319166662308258,19.999999999578744,10322.279352650778,4397.1009633530775,0.42598158925275503,8.794201926520925,4397.1009633530775,6.05927724852809,23307.95311768536,18910.852154332282,125,69,35,34,34,34,4,65,0,47,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,4.1709490647823335,fruiting_started,0.45,1.76793066359003e-5,0.30921918867289,0.0,0.6301788503804244,0.9393980390533144,2.679223027400186,0.8857350000000002,0.2,false,0.0,0.17714700000000005,0.012,0.4498789723345572,2.2293440550656287,0.8,1.783475244052503,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.2007019879753617e-15,0.9999999999789372,1.5,0.0,0.0,2.353869987285114,6.440331939235811,141.0436719674229,24.931059907314122,32.15002726113943,24.233405438786107,3.494644937548899,4.1709490647823335,3.143894682589261,271.9742704640006,0.3649753537028134,0.1293787434676318,281.4271988189051,0.003553316822953874,122,2021-06-03
2021-06-04T12:00:00.000+09:00,0.126,7.360229783631214,4.251576703592873,1.0628941758982182,1.0628941758982182,1.0628941758982182,2.1257883517964364,0.0,1.7526835985975942,0.4119173850351611,0.275,10.0,1.4923921109568755e-5,0.00016471344243948626,0.0,0.03465,0.0,0.0,0.0,37.485613131095505,36.83658654682182,38.986227147984124,36.83675126026426,74.32236439135977,15.440975737400558,15.17363040398824,15.173795117430679,30.614770854831235,0.03680114891815607,19.99999999957835,10464.304276688363,4310.428853865724,0.4119173850351611,8.6208577075497,4310.428853865724,11.925010368647138,23530.687107384612,19220.25825351889,126,70,35,35,35,34,4,66,0,48,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.216849836610619,flowering_started,0.45,1.6791787629251976e-5,0.30923346022917464,0.0,1.6628146732907667,1.9720481335199413,7.231676434853238,0.9060536218864848,0.2,false,0.0,0.18121072437729696,0.012,0.5885878354893749,6.643088599363863,0.8,5.314470879491091,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.5903055059994754e-17,0.9999999999789175,1.5,0.0,0.0,2.3516143178430884,6.269243389706611,702.6086964564757,125.78920823379394,101.87659354108757,92.11529525913645,22.373303443116747,13.216849836610619,11.950478346177135,1741.2249285844266,1.8385134115631898,0.17303833017599388,284.0736685356966,0.003520213630339837,123,2021-06-04
2021-06-05T12:00:00.000+09:00,0.126,7.391801815752321,1.6322845590650716,0.18136495100723019,0.18136495100723019,0.18136495100723019,0.5440948530216905,0.7254598040289207,2.043210477567532,0.39782818109012164,0.275,10.0,4.7831615029157295e-6,0.00015450728135670848,0.0,0.03465,0.0,0.0,0.0,38.22942711132367,37.58040052704999,39.404473544224196,37.58055503433135,75.80998214565503,15.20874345181528,14.950542386314545,14.950696893595902,30.159440345411184,0.0369590090787616,19.999999999574037,10594.704662230291,4214.872084962109,0.39782818109012164,8.42974416974468,4214.872084962109,11.925010368647138,23753.421097083865,19538.549012121755,127,71,36,35,35,35,5,66,0,49,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.858694117278581,fruiting_started,0.45,5.381818328018186e-6,0.3092449437855506,0.0,1.989692190047095,2.2989371338326454,2.9566044533360922,0.3095751514695881,0.2,false,0.0,0.06191503029391762,0.012,0.6895425657457152,2.267061887590377,0.8,1.8136495100723018,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.83814640834401e-18,0.9999999999787018,1.5,0.0,0.0,2.348299865962047,6.081444303782633,788.8082522131049,143.22893451467812,106.8239834037499,95.65375121101567,25.505245467990864,13.858694117278581,12.40953610757411,1984.9714786844902,2.1024154206863512,0.17841891613238217,281.9210150409209,0.003547092790705403,124,2021-06-05
2021-06-06T12:00:00.000+09:00,0.126,7.334869154318637,5.221803565305555,1.305450891326389,1.305450891326389,1.305450891326389,2.610901782652778,0.0,1.9456949842777085,0.405283309393749,0.275,10.0,1.3981012156510354e-5,0.00014452451389521272,0.0,0.03465,0.0,0.0,0.0,38.74557634543242,38.096549761158734,40.668121459372095,38.096694285672626,76.84227063110504,15.70293540564501,15.43989576368605,15.440040288199945,31.142975693844953,0.03667434577159319,19.999999999573912,10727.515602033327,4347.683024765142,0.405283309393749,8.695366049345036,4347.683024765142,11.925010368647138,23976.155086783117,19628.472062017976,128,71,36,36,36,35,4,67,0,49,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,6.593762119913774,flowering_started,0.45,1.5730864914823708e-5,0.3092561759885309,0.0,1.87996050020684,2.189216676195371,8.72945353795128,0.9673799814090546,0.2,false,0.0,0.19347599628181092,0.012,0.57038546716135,8.15906807078993,0.8,6.527254456631944,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,8.61880618011994e-17,0.9999999999786956,1.5,0.0,0.0,2.358299318376164,6.337066730968873,250.63847879535223,44.68106199325457,50.825274683546894,41.30116062341342,12.423323175008,6.593762119913774,5.35816146833922,966.8576687026734,1.2977736140057807,0.13892349742160198,281.58758914621046,0.0035512928784683187,125,2021-06-06
2021-06-07T12:00:00.000+09:00,0.126,4.481285439441817,-0.5415712609682726,-0.060174584552030286,-0.060174584552030286,-0.060174584552030286,-0.18052375365609086,-0.24069833820812114,2.0232870139247248,0.3929877980730818,0.275,10.0,0.0,0.00013385207836557242,0.0,0.03465,0.0,0.0,0.0,39.379020837844855,38.72999425357117,41.009059677790155,38.730128105649534,78.10914894349439,15.475474689338656,15.220415161094046,15.22054901317241,30.696023702511066,0.022406427197209085,19.999999999573856,10877.266654611352,4274.633071649472,0.3929877980730818,8.549266143116784,4274.633071649472,11.925010368647138,24421.62306618163,20146.98999453216,130,72,37,36,36,36,4,68,0,50,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.73061278865762,fruiting_started,0.45,0.0,0.30926818417790586,0.0,1.967251880583352,2.276520064761258,0.0,0.0,0.2,false,0.0,0.0,0.012,0.7521823069003786,-0.7521823069003786,0.8,-0.6017458455203029,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.967043539015629e-18,0.9999999999786928,1.5,0.0,0.0,2.3562296363777193,6.193036506739064,770.9281346929133,138.92432458439205,105.83672171753585,93.95005396750024,25.605413715454674,13.73061278865762,12.188508785675063,1992.7671736734078,2.1923758683726025,0.17888352410681033,280.84865139396175,0.003560636645526367,126,2021-06-07
2021-06-08T12:00:00.000+09:00,0.126,-8.526512829121202e-14,-0.5173293300440245,-0.12933233251100612,-0.12933233251100612,-0.12933233251100612,-0.25866466502201224,-0.0,2.1998100718737392,0.4000175688642709,0.275,10.0,0.0,0.0001257180798752415,0.0,0.03465,0.0,0.0,0.0,39.876967303635176,39.22794071936149,41.96320613514005,39.22806643744136,79.10503374107654,15.951487514480164,15.691865478110723,15.691991196190598,31.643478710670763,-4.263256414560601e-16,19.99999999957382,11004.711538742076,4402.077955780195,0.4000175688642709,8.804155911372783,4402.077955780195,11.925010368647138,24644.357055880882,20242.279100100688,131,72,37,37,37,36,4,68,0,50,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.869044448803942,flowering_started,0.45,0.0,0.3092773362214086,0.0,2.1658592770316174,2.475136613253026,0.0,0.0,0.2,false,0.0,0.0,0.012,0.8083270781937881,-0.8083270781937881,0.8,-0.6466616625550305,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.1462911847048982e-18,0.999999999978691,1.5,0.0,0.0,2.3653989544305687,6.438756956942214,765.5543218041388,135.55749116299157,106.90376463232134,94.18333868721932,24.413300674013083,13.869044448803942,12.218773726840984,1899.9897726639158,2.0411210744648116,0.18496216497916587,280.53248110754254,0.0035646496122374097,127,2021-06-08
2021-06-09T12:00:00.000+09:00,0.126,3.743214570052736,-0.5721348337489335,-0.06357053708321483,-0.06357053708321483,-0.06357053708321483,-0.19071161124964447,-0.25428214833285934,2.0662715929770163,0.386472649754335,0.275,10.0,0.0,0.00011804709287957552,0.0,0.03465,0.0,0.0,0.0,40.56957104208025,39.920544457806564,42.48904326713191,39.92066250489945,80.4902335469797,15.67902962002949,15.428198596244235,15.428316643337114,31.107346263366605,0.01871607285026368,19.999999999573788,11124.842476819027,4299.447350115828,0.386472649754335,8.598894700048408,4299.447350115828,11.925010368647138,24867.091045580135,20567.643695464307,132,73,38,37,37,37,4,69,0,51,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,14.190349500507397,fruiting_started,0.45,0.0,0.30928596730325314,0.0,2.0155985934560494,2.3248845607593025,0.0,0.0,0.2,false,0.0,0.0,0.012,0.7946317135401854,-0.7946317135401854,0.8,-0.6357053708321483,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.1462911847048982e-18,0.9999999999786894,1.5,0.0,0.0,2.3615569160644783,6.23733778398393,812.9443376291981,146.10379576098535,109.38041107680237,97.01707686957647,25.24593644875467,14.190349500507397,12.586405689499706,1964.790492463642,2.1393807323165097,0.1867415435688945,278.6746179921786,0.0035884143565169126,128,2021-06-09
2021-06-10T12:00:00.000+09:00,0.126,6.625273240169359,-0.19758300078322025,-0.04939575019580506,-0.04939575019580506,-0.04939575019580506,-0.09879150039161012,-0.0,2.000763154506793,0.39300321149890177,0.275,10.0,5.436827783012127e-7,0.00011108609046198949,0.0,0.03465,0.0,0.0,0.0,41.15526265631426,40.50623607204057,43.39884764695081,40.506347158131035,81.66160981444528,16.174150394012326,15.919080862044606,15.919191948135067,32.093342342147395,0.033126366200846795,19.999999999573713,11244.532518133494,4419.137391430296,0.39300321149890177,8.83827478267221,4419.137391430296,11.925010368647138,25089.825035279388,20670.68764384909,133,73,38,38,38,37,4,69,0,51,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.252968036039002,flowering_started,0.45,6.117296978380673e-7,0.30929379953939423,0.0,1.9418833368345958,2.25117713637399,0.45619473256446275,0.04894247119870021,0.2,false,0.0,0.009788494239740042,0.012,0.7649181712882444,-0.3087234387237816,0.8,-0.2469787509790253,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.8194213641919696e-18,0.9999999999786857,1.5,0.0,0.0,2.369987529574499,6.468287253097711,701.8681165911936,124.08388607069936,102.15499566926309,90.26337927576743,23.959307228317435,13.252968036039002,11.710222026141665,1864.6572744001262,2.092002142565983,0.17626361770064677,277.6000341807871,0.003602305031953814,129,2021-06-10
2021-06-11T12:00:00.000+09:00,0.126,7.730181043185366,0.8939906545908745,0.22349766364771861,0.22349766364771861,0.22349766364771861,0.44699532729543723,0.0,0.6410720949455218,0.38117265080114426,0.275,10.0,9.734133816167152e-6,0.00010264649805901615,0.0,0.03465,0.0,0.0,0.0,41.652612331250744,41.00358574697706,43.787033590680416,41.003688393475116,82.65630072472587,15.876836655095275,15.629445471527262,15.62954811802532,31.506384773120594,0.03865090521592683,19.99999999957369,11389.506586062042,4341.368416726359,0.38117265080114426,8.68273683326764,4341.368416726359,11.925010368647138,25312.55902497864,20971.19060825228,134,74,39,38,39,38,4,70,0,52,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.0914840069408336,flowering_started,0.45,1.0952450538685679e-5,0.3093032954247093,0.0,0.4120048912329406,0.7213081866576498,1.87541240432585,0.9483162114863923,0.2,false,0.0,0.1896632422972785,0.012,0.4785520065276089,1.3968603977982412,0.8,1.117488318238593,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,9.79000030703701e-16,0.9999999999786845,1.5,0.0,0.0,2.367385148349906,6.315351684917734,67.26474354475869,12.026535998786715,16.12133516736604,7.829267883929063,2.7725420062027366,2.0914840069408336,1.0157216133338731,215.77588079573687,0.3595301022035283,0.1078262465485,277.76855069075805,0.003600119587020159,130,2021-06-11
2021-06-12T12:00:00.000+09:00,0.126,8.098873976639723,2.036883375177431,0.22632037501971458,0.22632037501971458,0.22632037501971458,0.6789611250591436,0.9052815000788583,1.4564554940430574,0.37126277105136013,0.275,10.0,5.150728028985382e-6,9.38815962150467e-5,0.0,0.03465,0.0,0.0,0.0,41.87763830269493,41.22861171842125,43.91112823659752,41.22870560001746,83.1063439027124,15.547608041345098,15.306648633181652,15.306742514777866,30.854350556122967,0.040494369883198614,19.999999999573646,11563.941233996033,4293.260866808452,0.37126277105136013,8.58652173343386,4293.260866808452,11.925010368647138,25758.027004377145,21464.766137568695,136,75,40,39,39,39,4,71,0,53,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,11.1976055066924,fruiting_started,0.45,5.795389198573523e-6,0.3093131573349455,0.0,1.3294311892662667,1.6387443466012122,3.501025341823656,0.5486408664363824,0.2,false,0.0,0.10972817328727649,0.012,0.6720206540772242,2.8290046877464317,0.8,2.2632037501971456,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,9.084154880336457e-18,0.9999999999786823,1.5,0.0,0.0,2.366137014373985,6.220384719059876,531.5327106359526,95.71438131931293,86.31208789847476,75.27573457048923,16.926337525602836,11.1976055066924,9.76581612691727,1317.3093067884886,1.4437672491300169,0.17765392483611311,280.4834010170946,0.003565273368669161,131,2021-06-12
2021-06-13T12:00:00.000+09:00,0.126,3.990931661786871,0.27448637994455555,0.06862159498613889,0.06862159498613889,0.06862159498613889,0.13724318997227777,0.0,1.7620280442907017,0.3611219366469127,0.275,10.0,1.228769172112971e-6,8.654397795037619e-5,0.0,0.03465,0.0,0.0,0.0,42.230956563839,41.58192997956532,44.90218644796048,41.58201652354327,83.81297308738226,15.250524820785191,15.016147083736946,15.016233627714897,30.266758448500088,0.019954658308934354,19.99999999957363,11728.442713234268,4235.3979464555305,0.3611219366469127,8.470795892730479,4235.3979464555305,11.925010368647138,25980.760994076398,21745.363047620867,137,76,40,40,40,39,4,72,0,54,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,12.425752326137932,flowering_started,0.45,1.3825609792498427e-6,0.3093214133238843,0.0,1.673240709545085,1.9825621228689694,1.1403367305860694,0.14198205365803038,0.2,false,0.0,0.028396410731606078,0.012,0.7114517619227014,0.428884968663368,0.8,0.34310797493069445,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.3754602111671814e-18,0.9999999999786815,1.5,0.0,0.0,2.3640449390538323,6.106750953676647,640.3008138002765,116.2870505275774,95.77874719173701,84.2701876719645,18.839832586234635,12.425752326137932,10.932701786052696,1466.2289917499475,1.626104973243563,0.187710342976649,282.05623738479665,0.003545392256778016,132,2021-06-13
2021-06-14T12:00:00.000+09:00,0.126,6.671963397944224,1.5921301855097263,0.17690335394552514,0.17690335394552514,0.17690335394552514,0.5307100618365754,0.7076134157821006,1.3792514215300404,0.36926410694073164,0.275,10.0,3.894348883787566e-6,7.997628357601557e-5,0.0,0.03465,0.0,0.0,0.0,42.808754388933366,42.15972780465968,45.344475441833396,42.159807780943254,84.96856216987662,15.807736458674606,15.56807423665199,15.568154212935566,31.375890671610172,0.03335981698972112,19.999999999573614,11879.845192311954,4386.800425533218,0.36926410694073164,8.77360085087939,4386.800425533218,11.925010368647138,26203.49498377565,21816.69455824243,138,76,41,40,40,40,4,72,0,54,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,12.7855291197168,fruiting_started,0.45,4.381762603183909e-6,0.30932880302584936,0.0,1.24254866856081,1.5518774715866595,2.9042117812512185,0.48693796581408766,0.2,false,0.0,0.09738759316281753,0.012,0.6929198569321544,2.211291924319064,0.8,1.7690335394552514,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,7.587723967391374e-18,0.9999999999786807,1.5,0.0,0.0,2.3742054529174688,6.399395397961921,650.299099597296,115.63828346278454,98.55193706814858,87.18800530589212,19.969200263351976,12.7855291197168,11.311241705555332,1554.1231714330863,1.5991511228125561,0.18400042105814784,281.7818285581754,0.003548844881576686,133,2021-06-14
2021-06-15T12:00:00.000+09:00,0.126,8.331102998050214,2.260401078288711,0.25115567536541233,0.25115567536541233,0.25115567536541233,0.753467026096237,1.0046227014616493,0.952647969103589,0.35908176901140765,0.275,10.0,7.350896387044798e-6,7.35781054762537e-5,0.0,0.03465,0.0,0.0,0.0,43.36402806924407,42.71500148497039,45.58425835055631,42.715075063075865,86.07910313231994,15.571231910564498,15.33817829654807,15.338251874653547,30.909483785218043,0.04165551499025107,19.99999999957357,12038.352807377269,4322.753022056475,0.35908176901140765,8.645506043928616,4322.753022056475,11.925010368647138,26648.962963174155,22326.209941117682,140,77,42,41,41,41,4,73,0,55,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,3.7820458557671506,fruiting_started,0.45,8.270928940836426e-6,0.3093360019950127,0.0,0.762544656257,1.0718806582520126,3.6567748336704584,0.9990602964651211,0.2,false,0.0,0.19981205929302423,0.012,0.5173288916028044,3.139445942067654,0.8,2.5115567536541232,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.776973006525043e-16,0.9999999999786785,1.5,0.0,0.0,2.3717838006174,6.273722243311216,129.1941249119282,23.187370516212642,29.152328517372418,20.197894546480864,6.1467635692635625,3.7820458557671506,2.6203520353174543,478.378080560636,0.7070166663845989,0.12149208327560823,281.8296239931786,0.003548243033614536,134,2021-06-15
2021-06-16T12:00:00.000+09:00,0.126,7.2512203111727285,1.949799961315018,0.4874499903287546,0.4874499903287546,0.4874499903287546,0.9748999806575092,0.0,0.9336412796161707,0.34915025586939585,0.275,10.0,6.7568779613868396e-6,6.781828879767258e-5,0.0,0.03465,0.0,0.0,0.0,43.519009283995686,42.869982699722,46.056217899529734,42.8700505180108,86.38905980200649,15.194673226689707,14.968065428724511,14.96813324701331,30.162806473703014,0.036256101555863646,19.999999999573387,12196.891103259848,4258.547649514334,0.34915025586939585,8.517095298846993,4258.547649514334,11.925010368647138,26871.696952873408,22613.149303359074,141,78,42,42,42,41,4,74,0,56,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,5.731806278422,flowering_started,0.45,7.602563624625016e-6,0.30934248270592907,0.0,0.7411526233802235,1.0504951060861525,3.544444130850132,0.9963209159619381,0.2,false,0.0,0.19926418319238762,0.012,0.49788169129541654,3.0465624395547155,0.8,2.4372499516437727,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.3246403003323564e-16,0.9999999999786694,1.5,0.0,0.0,2.3690295229648664,6.148065775882126,208.78204400386335,37.822206969002266,44.18124634097032,35.56313223122917,8.842318158564286,5.731806278422,4.613744551934121,688.1623379093575,0.9180947641252828,0.13800759845643254,284.5088879249522,0.003514828683537578,135,2021-06-16
